mean_score,mean_score_100,score,mean_reward_100,epsilon,max_loss,avg_q
0.08699748743718592,0.09,0,-0.8373,0.9006356799999999,0.13360026478767395,7.324115753173828
0.0869701726844584,0.09,0,-0.8378,0.90060796,0.05976485460996628,7.25327205657959
0.08725674827369742,0.1,1,-0.8279,0.90058816,0.10656644403934479,7.343118190765381
0.08722936931283339,0.1,0,-0.8277,0.90055648,0.10858671367168427,7.227064609527588
0.08720200752823086,0.1,0,-0.8278,0.90054064,0.19466404616832733,7.417036056518555
0.08717466290373158,0.1,0,-0.8273999999999999,0.9005129199999999,0.11219994723796844,7.249044418334961
0.0871473354231975,0.1,0,-0.8273,0.90047332,0.057541511952877045,7.436071872711182
0.08712002507051081,0.1,0,-0.8271999999999999,0.90045352,0.09047173708677292,7.288812160491943
0.08709273182957393,0.1,0,-0.8292,0.90044164,0.18703508377075195,7.261918544769287
0.08706545568430943,0.1,0,-0.8288,0.90037432,0.27188196778297424,7.337701320648193
0.08703819661865998,0.1,0,-0.8287,0.90032284,0.07553179562091827,7.263474941253662
0.08732394366197183,0.11,1,-0.8178,0.90027136,0.29367876052856445,7.245562553405762
0.08729662077596996,0.11,0,-0.8181999999999999,0.9002594799999999,0.043657585978507996,7.40181303024292
0.08726931498279637,0.11,0,-0.8176000000000001,0.90022384,0.04607255756855011,7.213468551635742
0.08755472170106317,0.12,1,-0.8077,0.90021196,0.06393013894557953,7.283937454223633
0.087527352297593,0.12,0,-0.8089999999999999,0.90020008,0.04583744332194328,7.472553253173828
0.0875,0.12,0,-0.8089999999999999,0.90016444,0.12083526700735092,7.203312873840332
0.08747266479225242,0.12,0,-0.8097,0.90014464,0.06611506640911102,7.344954490661621
0.08744534665833854,0.12,0,-0.8092999999999999,0.900109,0.22328290343284607,7.284163475036621
0.08741804558226662,0.1,0,-0.8292999999999999,0.9000694,0.08657553046941757,7.368186950683594
0.08739076154806492,0.1,0,-0.8288,0.90002188,0.28676262497901917,7.30525016784668
0.0873634945397816,0.1,0,-0.8297,0.90000208,0.1148538589477539,7.33772611618042
0.08733624454148471,0.1,0,-0.8301000000000001,0.89997436,0.043141305446624756,7.3826518058776855
0.0876208294356096,0.11,1,-0.8203,0.8999466399999999,0.04419856518507004,7.363333702087402
0.08759351620947631,0.11,0,-0.8212,0.8999228800000001,0.08129627257585526,7.324239730834961
0.08787784356497351,0.11,1,-0.821,0.89989516,0.06555836647748947,7.340899467468262
0.08785046728971962,0.11,0,-0.8212,0.8998634799999999,0.5562070608139038,7.317794322967529
0.08782310806602305,0.11,0,-0.8218,0.8998516,0.04550629109144211,7.398041248321533
0.08810709838107099,0.12,1,-0.8123999999999999,0.8998238799999999,0.06544890999794006,7.276540279388428
0.08807967631497043,0.12,0,-0.8129,0.8998120000000001,0.057874493300914764,7.317984580993652
0.08836341008089608,0.12,1,-0.8125,0.8997724,0.49931657314300537,7.221720218658447
0.08833592534992224,0.12,0,-0.8125999999999999,0.89972488,0.6646558046340942,7.31759786605835
0.08830845771144279,0.12,0,-0.8127,0.89970904,0.10029836744070053,7.25959587097168
0.08828100714951818,0.11,0,-0.8220999999999999,0.89962588,0.11067529022693634,7.400491714477539
0.08825357364822871,0.11,0,-0.8216,0.89958232,0.2749318480491638,7.231029510498047
0.08822615719167444,0.11,0,-0.8207,0.8995308399999999,0.31841275095939636,7.271360874176025
0.08819875776397515,0.11,0,-0.8205,0.8995070799999999,0.06751001626253128,7.45711612701416
0.08817137534927041,0.11,0,-0.8207,0.89949124,0.3369225859642029,7.363007068634033
0.08814400993171943,0.11,0,-0.8210999999999999,0.89945956,0.36041873693466187,7.440462589263916
0.08811666149550108,0.11,0,-0.8214999999999999,0.8994358,0.06926015019416809,7.404179096221924
0.0880893300248139,0.11,0,-0.8217,0.8994041199999999,0.10796430706977844,7.392190456390381
0.08806201550387596,0.1,0,-0.8321,0.89939224,0.27998971939086914,7.326728343963623
0.08803471791692498,0.1,0,-0.8321,0.8993368,0.07535664737224579,7.400015354156494
0.08800743724821816,0.1,0,-0.8323999999999999,0.89932492,0.08682611584663391,7.279038429260254
0.08798017348203221,0.1,0,-0.8325,0.89930908,0.05949176475405693,7.271045207977295
0.08795292660266336,0.1,0,-0.8334999999999999,0.8992972,0.07725773751735687,7.363298416137695
0.08792569659442724,0.09,0,-0.8436,0.8992853199999999,0.06544997543096542,7.3514018058776855
0.08789848344165893,0.09,0,-0.8434,0.89926156,0.08087001740932465,7.332463264465332
0.08787128712871287,0.09,0,-0.8441,0.8992338400000001,0.048805274069309235,7.386355400085449
0.08815341787813176,0.1,1,-0.8336,0.8991744399999999,0.1259898543357849,7.33337926864624
0.08812615955473098,0.1,0,-0.8339,0.89915464,0.056044064462184906,7.359215259552002
0.08809891808346214,0.1,0,-0.8337,0.89912692,0.04147765040397644,7.402956485748291
0.0880716934487021,0.1,0,-0.8337,0.89908732,0.0358891487121582,7.42852783203125
0.08804448563484708,0.1,0,-0.8345999999999999,0.89906752,0.0423312745988369,7.342620372772217
0.08801729462631254,0.1,0,-0.8342,0.8990398000000001,0.04424624890089035,7.318239688873291
0.08829885767212102,0.11,1,-0.8242,0.89900416,0.1660345047712326,7.340296268463135
0.0882716049382716,0.11,0,-0.8242,0.89899228,0.03047243133187294,7.29817533493042
0.08824436902190681,0.11,0,-0.8245,0.8989685199999999,0.07345868647098541,7.312405586242676
0.08821714990746453,0.11,0,-0.8251999999999999,0.89895664,0.03931813687086105,7.314388275146484
0.0881899475794018,0.11,0,-0.8253,0.89893288,0.16689059138298035,7.359977722167969
0.08816276202219482,0.1,0,-0.8351,0.89891308,0.06400005519390106,7.222151756286621
0.08813559322033898,0.1,0,-0.8348,0.8988813999999999,0.04281258583068848,7.501182556152344
0.08810844115834873,0.1,0,-0.8351,0.89885368,0.07650573551654816,7.316291332244873
0.08808130582075763,0.1,0,-0.8364,0.8988338800000001,0.03984470292925835,7.4072675704956055
0.08805418719211823,0.1,0,-0.8373999999999999,0.89881012,0.04195310175418854,7.32001256942749
0.08802708525700216,0.1,0,-0.8367999999999999,0.8987586399999999,0.14934518933296204,7.369446754455566
0.088,0.1,0,-0.8377,0.8987388399999999,0.0260170828551054,7.370943069458008
0.08828052906797908,0.1,1,-0.8371,0.89867944,0.05988963693380356,7.4302496910095215
0.08825338253382534,0.1,0,-0.8366,0.8986358799999999,0.47319281101226807,7.343442916870117
0.08822625268982477,0.1,0,-0.8373999999999999,0.89861212,0.04693501442670822,7.439978122711182
0.08819913952059004,0.1,0,-0.8361,0.89854084,0.2729980945587158,7.40911340713501
0.08817204301075268,0.1,0,-0.8364999999999999,0.898525,0.06253492087125778,7.3014817237854
0.08814496314496315,0.1,0,-0.8367,0.89848936,0.07355259358882904,7.376993179321289
0.08811789990789069,0.1,0,-0.8367999999999999,0.89845768,0.09238506853580475,7.327847480773926
0.08809085328422345,0.1,0,-0.8361,0.89841412,0.19727903604507446,7.353236198425293
0.08806382325866831,0.1,0,-0.8366,0.8984022399999999,0.06550835072994232,7.386268615722656
0.08803680981595093,0.1,0,-0.8369,0.8983745200000001,0.05709150433540344,7.360337257385254
0.0880098129408157,0.1,0,-0.8369,0.89833492,0.07222574949264526,7.30747127532959
0.08798283261802575,0.1,0,-0.8367,0.89828344,0.123727947473526,7.2153215408325195
0.08795586883236285,0.1,0,-0.8362999999999999,0.8982478,0.09930752962827682,7.335142135620117
0.08792892156862746,0.1,0,-0.8364,0.898228,0.1285179704427719,7.198830604553223
0.08790199081163859,0.1,0,-0.8362,0.89820028,0.3077225685119629,7.452385902404785
0.08787507654623393,0.1,0,-0.8362999999999999,0.89817652,0.057878922671079636,7.301827430725098
0.08784817875726966,0.1,0,-0.8351,0.89811712,0.14767679572105408,7.372192859649658
0.08782129742962057,0.1,0,-0.8353,0.89809336,0.10567875951528549,7.303900718688965
0.08779443254817987,0.1,0,-0.8345,0.8980498,0.10154223442077637,7.334705829620361
0.08776758409785933,0.1,0,-0.8347,0.89802604,0.05101370811462402,7.316836357116699
0.08774075206358911,0.1,0,-0.8349,0.8979904,0.050910547375679016,7.3280792236328125
0.08771393643031784,0.1,0,-0.8349,0.89797852,0.028534971177577972,7.290755748748779
0.08768713718301252,0.1,0,-0.835,0.8979507999999999,0.12390720844268799,7.405094623565674
0.08766035430665853,0.1,0,-0.8351,0.8979112,0.18578368425369263,7.379159450531006
0.08763358778625954,0.1,0,-0.8351999999999999,0.89789536,0.05110875889658928,7.422062873840332
0.0876068376068376,0.1,0,-0.835,0.89786764,0.08048145473003387,7.189942836761475
0.08758010375343302,0.1,0,-0.8345999999999999,0.8978359600000001,0.06298604607582092,7.355316638946533
0.08755338621110433,0.1,0,-0.8347,0.89781616,0.059603579342365265,7.357686519622803
0.08752668496492833,0.1,0,-0.8358,0.89780032,0.2186649739742279,7.386008262634277
0.0875,0.1,0,-0.8359000000000001,0.89776072,0.08237985521554947,7.3991899490356445
0.08777811642791832,0.11,1,-0.8255,0.89770132,0.06851609796285629,7.398804187774658
0.08775137111517367,0.11,0,-0.825,0.8976696399999999,0.05319936200976372,7.311500549316406
0.08772464209564423,0.11,0,-0.8253,0.89765776,0.026294931769371033,7.414312839508057
0.0876979293544458,0.11,0,-0.8247,0.89761024,0.16909661889076233,7.344252109527588
0.08767123287671233,0.11,0,-0.8244,0.89757064,0.08617760241031647,7.351243019104004
0.08764455264759587,0.1,0,-0.8336,0.89752312,0.4530830383300781,7.313915729522705
0.08761788865226651,0.1,0,-0.8337,0.8974954,0.08469341695308685,7.256932258605957
0.08759124087591241,0.1,0,-0.8338,0.89748352,0.03354961425065994,7.365374565124512
0.08756460930373974,0.1,0,-0.8337,0.89745184,0.15382400155067444,7.294663906097412
0.08753799392097264,0.1,0,-0.8341,0.89742808,0.40177077054977417,7.189879417419434
0.08751139471285324,0.1,0,-0.8337,0.8973924400000001,0.04858877882361412,7.478728771209717
0.08748481166464156,0.1,0,-0.8329,0.89734888,0.10698582977056503,7.344717979431152
0.08745824476161555,0.1,0,-0.8334999999999999,0.89730532,0.05121313035488129,7.387363433837891
0.08743169398907104,0.1,0,-0.8339,0.8972696800000001,0.07383941113948822,7.358119487762451
0.0874051593323217,0.09,0,-0.8447,0.89725384,0.10667978972196579,7.400577545166016
0.08737864077669903,0.09,0,-0.8437,0.89720236,0.2992302179336548,7.3090620040893555
0.08735213830755233,0.09,0,-0.8441,0.8971825600000001,0.042425721883773804,7.443760395050049
0.08732565191024863,0.08,0,-0.8534999999999999,0.89715088,0.08236512541770935,7.298263072967529
0.08729918157017277,0.08,0,-0.8528999999999999,0.89711524,0.21241772174835205,7.380317687988281
0.08727272727272728,0.08,0,-0.8534,0.8970994,0.044613637030124664,7.41834020614624
0.08724628900333233,0.08,0,-0.8527,0.89705188,0.05925190448760986,7.454375267028809
0.08721986674742581,0.08,0,-0.8525,0.89700832,0.10684026777744293,7.2365217208862305
0.08719346049046321,0.08,0,-0.8528999999999999,0.8969845599999999,0.15639634430408478,7.382092475891113
0.08777239709443099,0.1,2,-0.8327,0.8969212,0.15040171146392822,7.336362838745117
0.08774583963691376,0.1,0,-0.8326,0.8968974399999999,0.07414627075195312,7.295653820037842
0.08771929824561403,0.1,0,-0.8325,0.89686576,0.22030048072338104,7.338352680206299
0.08769277290595706,0.09,0,-0.8417999999999999,0.89681428,0.06340883672237396,7.4208149909973145
0.08766626360338574,0.09,0,-0.8417999999999999,0.89679052,0.05507949739694595,7.331843376159668
0.08763977032336054,0.08,0,-0.8519,0.89677072,0.04071580246090889,7.352858543395996
0.08761329305135952,0.08,0,-0.8519,0.89673904,0.04661920666694641,7.3348588943481445
0.08758683177287828,0.08,0,-0.8517999999999999,0.8967232,0.06961740553379059,7.2539143562316895
0.08756038647342995,0.07,0,-0.8621,0.89671132,0.05185505002737045,7.327269554138184
0.08753395713854513,0.07,0,-0.8604999999999999,0.89663608,0.2926173210144043,7.281760215759277
0.08750754375377187,0.06,0,-0.8711,0.8966242000000001,0.0503048412501812,7.279483795166016
0.08748114630467571,0.06,0,-0.872,0.89661232,0.05121765658259392,7.386195182800293
0.08745476477683957,0.06,0,-0.8717999999999999,0.89658856,0.3340744376182556,7.382839202880859
0.08742839915586373,0.06,0,-0.8731,0.89655688,0.13766972720623016,7.405791759490967
0.08740204942736589,0.06,0,-0.8737,0.89653708,0.047214772552251816,7.2762932777404785
0.08737571557698103,0.06,0,-0.8737,0.8964856,0.07055987417697906,7.355021953582764
0.08734939759036145,0.06,0,-0.8734999999999999,0.89645392,0.06367836892604828,7.4143500328063965
0.08732309545317675,0.06,0,-0.8733,0.89643016,0.036805227398872375,7.364313125610352
0.08729680915111379,0.06,0,-0.8728,0.89637868,0.09114815294742584,7.530913352966309
0.08727053866987662,0.06,0,-0.8726999999999999,0.89635096,0.11077549308538437,7.277353763580322
0.08724428399518652,0.06,0,-0.8728999999999999,0.8963272,0.10512088239192963,7.3811163902282715
0.08721804511278196,0.06,0,-0.8717,0.8962678000000001,0.10753675550222397,7.337658882141113
0.08719182200841852,0.06,0,-0.8721,0.8962282,0.034659888595342636,7.383025646209717
0.08716561466786896,0.06,0,-0.8721,0.89621632,0.038536421954631805,7.373256206512451
0.08713942307692307,0.06,0,-0.8717,0.8961846400000001,0.06700776517391205,7.4286322593688965
0.0871132472213878,0.06,0,-0.8717,0.89617276,0.04978276789188385,7.404464244842529
0.08708708708708708,0.06,0,-0.8712000000000001,0.89614108,0.11071573197841644,7.397733688354492
0.0870609426598619,0.06,0,-0.8709,0.8961054399999999,0.06597104668617249,7.347965240478516
0.08703481392557023,0.06,0,-0.8704999999999999,0.89606188,0.09642576426267624,7.377930641174316
0.08700870087008701,0.05,0,-0.8809,0.89602228,0.05269794911146164,7.495392322540283
0.08698260347930414,0.05,0,-0.8808,0.89599852,0.07997029274702072,7.328851699829102
0.08695652173913043,0.05,0,-0.8806999999999999,0.89596684,0.060707882046699524,7.371318817138672
0.08752997601918465,0.07,2,-0.8614,0.89594704,0.3519517183303833,7.372939586639404
0.08750374587953251,0.07,0,-0.8601000000000001,0.8958757599999999,0.13050825893878937,7.321022033691406
0.08747753145596165,0.07,0,-0.8598,0.89583616,0.04800640791654587,7.425436019897461
0.0874513327343516,0.06,0,-0.8702,0.89582032,0.049501754343509674,7.293063640594482
0.08742514970059881,0.06,0,-0.8701000000000001,0.89580448,0.04686831682920456,7.372431755065918
0.08739898234061658,0.06,0,-0.8694,0.895753,0.05211157724261284,7.346074104309082
0.08737283064033513,0.06,0,-0.8689,0.89572132,0.051323890686035156,7.397604942321777
0.08734669458570146,0.06,0,-0.8686,0.8956856799999999,0.05925269052386284,7.4408674240112305
0.08732057416267942,0.06,0,-0.8684000000000001,0.89565796,0.13876020908355713,7.326261520385742
0.08729446935724963,0.06,0,-0.8686,0.8956342,0.05053207278251648,7.418525695800781
0.08726838015540944,0.06,0,-0.8687999999999999,0.8956144,0.12127189338207245,7.498532772064209
0.08724230654317298,0.06,0,-0.868,0.8955629199999999,0.2813190817832947,7.302815914154053
0.08721624850657109,0.06,0,-0.8678,0.8955312400000001,0.07707459479570389,7.396928787231445
0.08719020603165124,0.06,0,-0.8687,0.8955154000000001,0.04928233474493027,7.4489593505859375
0.08716417910447762,0.06,0,-0.8689,0.89550352,0.09281980991363525,7.47528076171875
0.087138167711131,0.05,0,-0.8795000000000001,0.89547184,0.08201771974563599,7.378558158874512
0.08711217183770883,0.05,0,-0.8801000000000001,0.89545204,0.047421254217624664,7.43733549118042
0.08708619147032508,0.05,0,-0.8798,0.8954164,0.06560200452804565,7.3644328117370605
0.08706022659511031,0.05,0,-0.8813,0.89540452,0.029303163290023804,7.408761978149414
0.08703427719821162,0.05,0,-0.8809999999999999,0.8953768,0.1137426421046257,7.42861795425415
0.08700834326579261,0.05,0,-0.8809,0.8953371999999999,0.09086515754461288,7.329537868499756
0.08698242478403337,0.05,0,-0.8805,0.89528968,0.05754072964191437,7.352068901062012
0.08725431804645623,0.06,1,-0.8708,0.89525404,0.045601986348629,7.423830032348633
0.08722834176838344,0.06,0,-0.8704999999999999,0.8952302799999999,0.039519645273685455,7.352750778198242
0.08720238095238095,0.06,0,-0.8675,0.89508376,0.2976280748844147,7.300321578979492
0.08717643558464742,0.06,0,-0.8673000000000001,0.89503624,0.056841086596250534,7.305001735687256
0.08715050565139798,0.06,0,-0.8672,0.8949808,0.05202101916074753,7.39569091796875
0.08712459113886412,0.06,0,-0.8671,0.8949412,0.10906102508306503,7.286975383758545
0.08709869203329369,0.06,0,-0.8663,0.89488972,0.18396298587322235,7.260011672973633
0.08707280832095096,0.06,0,-0.8663,0.894862,0.39756104350090027,7.581514358520508
0.08704693998811645,0.06,0,-0.8663,0.89483824,0.07432501018047333,7.2303242683410645
0.08702108702108702,0.06,0,-0.8665999999999999,0.8947907199999999,0.11359747499227524,7.454311847686768
0.08699524940617577,0.06,0,-0.8669,0.89477884,0.04752983897924423,7.402923107147217
0.08696942712971208,0.06,0,-0.8671,0.8947432000000001,0.07974997162818909,7.327392101287842
0.08694362017804154,0.06,0,-0.8673000000000001,0.89472736,0.04088806360960007,7.503440856933594
0.08691782853752596,0.06,0,-0.8672,0.8946877599999999,0.10985901951789856,7.315821647644043
0.0868920521945433,0.06,0,-0.8671,0.89467192,0.07493981719017029,7.379086971282959
0.0868662911354877,0.06,0,-0.8667999999999999,0.89463232,0.04611232131719589,7.389209747314453
0.08684054534676941,0.06,0,-0.8669,0.89459668,0.1608634889125824,7.4205121994018555
0.08681481481481482,0.06,0,-0.8663,0.89455708,0.11914374679327011,7.311156272888184
0.08708530805687204,0.07,1,-0.8562000000000001,0.89452144,0.050930630415678024,7.4343156814575195
0.08705952028427598,0.07,0,-0.8556999999999999,0.89446996,0.1741843819618225,7.283591270446777
0.08703374777975133,0.07,0,-0.8552,0.8944303600000001,0.08534380048513412,7.34938383102417
0.08700799052974252,0.07,0,-0.8552,0.89441452,0.04025375843048096,7.333483695983887
0.08698224852071006,0.07,0,-0.8556999999999999,0.89439472,0.05158860608935356,7.362316608428955
0.08695652173913043,0.06,0,-0.8667,0.89437888,0.23891232907772064,7.399071216583252
0.08693081017149616,0.06,0,-0.8665,0.89433928,0.0703306794166565,7.386669158935547
0.08690511380431569,0.06,0,-0.8661,0.89431156,0.12955689430236816,7.380436420440674
0.08687943262411348,0.06,0,-0.8669,0.89429572,0.09217455238103867,7.4237284660339355
0.08685376661742984,0.06,0,-0.8676,0.89428384,0.10032469034194946,7.339643955230713
0.08682811577082103,0.06,0,-0.8678,0.89424424,0.17590799927711487,7.479898929595947
0.08680248007085917,0.06,0,-0.868,0.89422444,0.12322527170181274,7.231619358062744
0.08677685950413223,0.06,0,-0.8671,0.89417692,0.07191920280456543,7.475942134857178
0.08675125405724403,0.06,0,-0.8673000000000001,0.89415316,0.0565425269305706,7.2066264152526855
0.08672566371681416,0.06,0,-0.8671,0.8941214799999999,0.07005278766155243,7.513006687164307
0.08670008846947803,0.06,0,-0.8656999999999999,0.8940304,0.1276400089263916,7.3365654945373535
0.0866745283018868,0.06,0,-0.8652,0.89396704,0.09651836007833481,7.360590934753418
0.08664898320070734,0.06,0,-0.8651000000000001,0.89391952,0.14790193736553192,7.38925313949585
0.08662345315262228,0.06,0,-0.8653,0.8938917999999999,0.04011398181319237,7.361330986022949
0.0865979381443299,0.06,0,-0.8644,0.89384032,0.06138069927692413,7.37734317779541
0.08657243816254417,0.06,0,-0.8649,0.8938086399999999,0.15407077968120575,7.418048858642578
0.0865469531939947,0.06,0,-0.8645999999999999,0.89377696,0.08574448525905609,7.332021236419678
0.08652148322542672,0.06,0,-0.8649,0.89375716,0.07806961983442307,7.406829357147217
0.08649602824360106,0.06,0,-0.8652,0.8937334,0.19000333547592163,7.328607082366943
0.08647058823529412,0.06,0,-0.8652,0.89371756,0.04306371137499809,7.2176361083984375
0.08644516318729785,0.06,0,-0.8653,0.8936740000000001,0.15020138025283813,7.355919361114502
0.08641975308641975,0.06,0,-0.8658,0.89365024,0.06690322607755661,7.395633697509766
0.08639435791948281,0.06,0,-0.8654,0.89361064,0.5510427951812744,7.2687554359436035
0.0863689776733255,0.04,0,-0.8858,0.89357104,0.11409823596477509,7.353869438171387
0.08634361233480176,0.04,0,-0.8852,0.89352352,0.09581680595874786,7.331330299377441
0.08631826189078097,0.04,0,-0.8851,0.89348788,0.12905976176261902,7.380063533782959
0.08629292632814793,0.04,0,-0.8856,0.8934561999999999,0.04942358657717705,7.3395676612854
0.08626760563380281,0.04,0,-0.8855,0.8934284800000001,0.06310306489467621,7.31148099899292
0.08624229979466119,0.04,0,-0.885,0.8933888799999999,0.171360582113266,7.36624813079834
0.08621700879765395,0.04,0,-0.8852,0.89336512,0.08658482879400253,7.231335163116455
0.08648490178833186,0.05,1,-0.8754,0.8933532399999999,0.04545418545603752,7.317504405975342
0.08645955451348183,0.05,0,-0.8737999999999999,0.893278,0.4280855059623718,7.408356666564941
0.08643422209200118,0.05,0,-0.8748,0.89324236,0.06267228722572327,7.241759777069092
0.08670181605155243,0.06,1,-0.8645,0.8932146400000001,0.030433043837547302,7.363823413848877
0.08667642752562225,0.06,0,-0.8636,0.89316712,0.13046158850193024,7.31837797164917
0.08665105386416862,0.06,0,-0.8626,0.89310376,0.06749354302883148,7.372618675231934
0.08662569505414106,0.06,0,-0.8623999999999999,0.89306416,0.15584421157836914,7.342574119567871
0.08660035108250438,0.06,0,-0.8621,0.89303248,0.11800231784582138,7.449446678161621
0.08657502193623867,0.06,0,-0.8631,0.8930205999999999,0.05705290287733078,7.4442243576049805
0.08654970760233918,0.06,0,-0.8633,0.89299684,0.12227221578359604,7.257476806640625
0.08652440806781643,0.06,0,-0.8628999999999999,0.89295724,0.05660572275519371,7.569544792175293
0.08649912331969609,0.06,0,-0.8639,0.89294536,0.04242315888404846,7.464044094085693
0.08647385334501899,0.06,0,-0.8626,0.8928661600000001,0.25887686014175415,7.2869486808776855
0.08644859813084112,0.06,0,-0.8626,0.8928424,0.040015291422605515,7.390439033508301
0.08642335766423358,0.06,0,-0.8632,0.8928067599999999,0.3483273386955261,7.301971435546875
0.08639813193228255,0.06,0,-0.8626999999999999,0.89274736,0.1828426569700241,7.328864097595215
0.08637292092208929,0.06,0,-0.8623000000000001,0.89271964,0.06108580529689789,7.496145248413086
0.08663943990665111,0.07,1,-0.8522,0.89268004,0.1328546702861786,7.298766136169434
0.08661417322834646,0.07,0,-0.8517,0.89264836,0.13291528820991516,7.394183158874512
0.08658892128279884,0.07,0,-0.8517,0.8926166799999999,0.0596458837389946,7.422719478607178
0.08656368405712621,0.07,0,-0.8515999999999999,0.8925770799999999,0.06188515946269035,7.30082368850708
0.08653846153846154,0.07,0,-0.8522,0.89255728,0.13238391280174255,7.393108367919922
0.08651325371395281,0.07,0,-0.8519,0.8925058,0.07096248865127563,7.286726474761963
0.08648806057076296,0.07,0,-0.8513,0.89245828,0.24886254966259003,7.3726887702941895
0.08675400291120815,0.08,1,-0.8411,0.89241472,0.09374651312828064,7.436671257019043
0.08672875436554132,0.06,0,-0.8608,0.89239096,0.04396861419081688,7.319577693939209
0.08699447192318882,0.07,1,-0.8514999999999999,0.8923434400000001,0.3361797034740448,7.4283013343811035
0.08696916812100058,0.07,0,-0.8511,0.892288,0.11381624639034271,7.421609878540039
0.08694387903460309,0.07,0,-0.8504999999999999,0.8922483999999999,0.08458130061626434,7.301435947418213
0.08691860465116279,0.07,0,-0.85,0.89221276,0.12043033540248871,7.621323585510254
0.0868933449578611,0.07,0,-0.85,0.89216128,0.07946506142616272,7.43911075592041
0.08686809994189425,0.07,0,-0.8503000000000001,0.8921414799999999,0.14505919814109802,7.3872904777526855
0.08684286959047342,0.07,0,-0.8504999999999999,0.8921137600000001,0.06769751012325287,7.300839900970459
0.08681765389082462,0.07,0,-0.8509,0.89210188,0.04355814307928085,7.39532470703125
0.08679245283018867,0.07,0,-0.8508,0.89207416,0.20218662917613983,7.4133620262146
0.08705745792222867,0.08,1,-0.8401000000000001,0.8920226800000001,0.04413911700248718,7.360728740692139
0.08703220191470844,0.08,0,-0.8402,0.89197516,0.09018554538488388,7.405704498291016
0.08700696055684455,0.08,0,-0.8403999999999999,0.8919514,0.17108958959579468,7.3232526779174805
0.08698173383589446,0.08,0,-0.8402,0.8919276399999999,0.049419961869716644,7.4523773193359375
0.08695652173913043,0.08,0,-0.8399,0.8919038800000001,0.058999355882406235,7.352145671844482
0.08693132425383947,0.08,0,-0.8388,0.89182864,0.18660764396190643,7.37922477722168
0.08690614136732329,0.08,0,-0.8387,0.8918048799999999,0.2682989537715912,7.530513763427734
0.08688097306689835,0.08,0,-0.8389,0.8917771600000001,0.1881854385137558,7.344570159912109
0.08685581933989578,0.08,0,-0.8384,0.89174548,0.20045822858810425,7.592953681945801
0.08683068017366136,0.08,0,-0.8384,0.89171776,0.08506973832845688,7.187682628631592
0.08680555555555555,0.08,0,-0.8387,0.89169004,0.31543999910354614,7.584056377410889
0.08678044547295342,0.08,0,-0.8391,0.89165836,0.15045994520187378,7.329193115234375
0.08675534991324466,0.07,0,-0.8489,0.89161876,0.37836068868637085,7.352142810821533
0.08673026886383348,0.07,0,-0.8482999999999999,0.8915712400000001,0.14013314247131348,7.427391052246094
0.08670520231213873,0.07,0,-0.8512000000000001,0.89153956,0.07658365368843079,7.426730632781982
0.08668015024559377,0.07,0,-0.8514999999999999,0.89150392,0.0886419415473938,7.413723945617676
0.08665511265164645,0.07,0,-0.8523000000000001,0.89148016,0.045155104249715805,7.382540225982666
0.08663008951775916,0.07,0,-0.8527,0.8914564,0.24979178607463837,7.312991142272949
0.08660508083140878,0.07,0,-0.8533,0.89142868,0.04406145215034485,7.356439113616943
0.08686868686868687,0.08,1,-0.8438,0.8914168,0.04949124902486801,7.416951656341553
0.08684362377380266,0.08,0,-0.8434999999999999,0.89138116,0.19823186099529266,7.249104976654053
0.08681857513700605,0.08,0,-0.8439,0.89134948,0.03994763642549515,7.433493614196777
0.08679354094579009,0.08,0,-0.8436,0.89132572,0.05605389177799225,7.337671279907227
0.08676852118766215,0.08,0,-0.8438,0.891298,0.39706215262413025,7.325074672698975
0.08674351585014409,0.08,0,-0.8432,0.8912584000000001,0.07212409377098083,7.449382305145264
0.08700662633246903,0.09,1,-0.8325,0.89118712,0.10361437499523163,7.377342224121094
0.0869815668202765,0.09,0,-0.8317999999999999,0.8911435600000001,0.12881356477737427,7.461216926574707
0.08695652173913043,0.09,0,-0.8320000000000001,0.8911118800000001,0.12333931028842926,7.3570098876953125
0.08693149107656879,0.09,0,-0.8325999999999999,0.8911,0.03854568302631378,7.37061071395874
0.08690647482014388,0.09,0,-0.833,0.89107624,0.039457302540540695,7.335092067718506
0.08688147295742232,0.08,0,-0.8431000000000001,0.89104852,0.12157733738422394,7.458418369293213
0.08685648547598504,0.08,0,-0.8438,0.8910247600000001,0.053209226578474045,7.294064998626709
0.08683151236342726,0.08,0,-0.8427,0.8909416,0.1095898449420929,7.3473334312438965
0.0870939925265881,0.09,1,-0.8319,0.89089012,0.04541909322142601,7.34153938293457
0.08706896551724137,0.09,0,-0.8321,0.89087824,0.023342207074165344,7.421539306640625
0.08704395288710141,0.09,0,-0.8312999999999999,0.89083072,0.09267085045576096,7.302956581115723
0.08701895462377944,0.09,0,-0.8320000000000001,0.89081884,0.028199663385748863,7.267819404602051
0.08699397071490095,0.09,0,-0.8323,0.890803,0.09111221879720688,7.41867733001709
0.08696900114810563,0.09,0,-0.8323,0.89078716,0.029527448117733,7.430160045623779
0.08694404591104735,0.09,0,-0.8312,0.89073172,0.08473363518714905,7.390045642852783
0.08691910499139414,0.09,0,-0.8316,0.8907079600000001,0.0686226487159729,7.334395408630371
0.08689417837682822,0.09,0,-0.8309000000000001,0.89066044,0.07815244048833847,7.3070149421691895
