mean_score,mean_score_100,score,mean_reward_100,epsilon,max_loss,avg_q
0.08,0.08,0,-0.9076000000000001,0.9987721227999999,1.1294636726379395,8.133197784423828
0.0784313725490196,0.0784313725490196,0,-0.9086274509803921,0.9987321268,0.8785175085067749,7.844296455383301
0.07692307692307693,0.07692307692307693,0,-0.9103846153846153,0.9987241276,0.29080140590667725,7.808885097503662
0.07547169811320754,0.07547169811320754,0,-0.9120754716981131,0.99870013,0.44035249948501587,8.618819236755371
0.07407407407407407,0.07407407407407407,0,-0.9137037037037037,0.9986881312,0.4886912703514099,8.202692031860352
0.07272727272727272,0.07272727272727272,0,-0.9152727272727272,0.998680132,0.848160982131958,8.25481128692627
0.07142857142857142,0.07142857142857142,0,-0.9167857142857142,0.998660134,0.9929044246673584,8.55839729309082
0.07017543859649122,0.07017543859649122,0,-0.9182456140350876,0.9986281372,0.827149510383606,8.570470809936523
0.06896551724137931,0.06896551724137931,0,-0.919655172413793,0.9986161384,0.44723570346832275,8.179428100585938
0.06779661016949153,0.06779661016949153,0,-0.920677966101695,0.9985881412000001,0.5638681650161743,8.386736869812012
0.06666666666666667,0.06666666666666667,0,-0.922,0.998560144,0.47197604179382324,8.299118041992188
0.06557377049180328,0.06557377049180328,0,-0.9232786885245902,0.9985441455999999,0.38994938135147095,8.642969131469727
0.06451612903225806,0.06451612903225806,0,-0.9232258064516129,0.99850015,0.836781919002533,8.43453598022461
0.06349206349206349,0.06349206349206349,0,-0.9244444444444445,0.9984921508000001,0.15172117948532104,8.436874389648438
0.0625,0.0625,0,-0.9246875,0.9984481552,0.8877183198928833,8.86691665649414
0.07692307692307693,0.07692307692307693,1,-0.9101538461538461,0.9984041596,1.0152626037597656,8.500432014465332
0.07575757575757576,0.07575757575757576,0,-0.9115151515151515,0.9983881612000001,0.37267303466796875,7.854503154754639
0.08955223880597014,0.08955223880597014,1,-0.8973134328358209,0.9983641636,0.5732876062393188,8.314034461975098
0.08823529411764706,0.08823529411764706,0,-0.8985294117647059,0.9983361664,0.5514737367630005,8.445940017700195
0.08695652173913043,0.08695652173913043,0,-0.9,0.9983281672,0.4815083146095276,8.637248039245605
0.08571428571428572,0.08571428571428572,0,-0.9014285714285715,0.9983041696,0.8417174220085144,8.197834968566895
0.09859154929577464,0.09859154929577464,1,-0.8887323943661972,0.998280172,1.6334261894226074,8.0564603805542
0.09722222222222222,0.09722222222222222,0,-0.8902777777777777,0.998260174,0.8531699180603027,8.658258438110352
0.0958904109589041,0.0958904109589041,0,-0.8909589041095891,0.9982081791999999,1.857690691947937,8.48658561706543
0.0945945945945946,0.0945945945945946,0,-0.8924324324324325,0.9981881812,0.9071183204650879,7.858195781707764
0.09333333333333334,0.09333333333333334,0,-0.8938666666666667,0.9981721828,1.2759889364242554,8.403632164001465
0.09210526315789473,0.09210526315789473,0,-0.8947368421052632,0.9981321868,0.7003637552261353,8.255268096923828
0.09090909090909091,0.09090909090909091,0,-0.8955844155844155,0.9980921908,0.6530239582061768,8.027718544006348
0.08974358974358974,0.08974358974358974,0,-0.8964102564102564,0.9980521948000001,1.0823373794555664,8.197906494140625
0.08860759493670886,0.08860759493670886,0,-0.8972151898734176,0.9979802019999999,2.360927104949951,7.893309116363525
0.0875,0.0875,0,-0.89825,0.9979522047999999,1.3719959259033203,8.434969902038574
0.08641975308641975,0.08641975308641975,0,-0.8990123456790122,0.997920208,0.9489676356315613,8.197793006896973
0.08536585365853659,0.08536585365853659,0,-0.9002439024390243,0.9978922108,0.6924933195114136,8.204425811767578
0.08433734939759036,0.08433734939759036,0,-0.9012048192771084,0.9978482152,1.3903049230575562,8.606295585632324
0.09523809523809523,0.09523809523809523,1,-0.8904761904761904,0.9978082192000001,0.94419926404953,8.23465347290039
0.09411764705882353,0.09411764705882353,0,-0.8917647058823529,0.9977962204,0.6482678651809692,8.578964233398438
0.09302325581395349,0.09302325581395349,0,-0.8925581395348838,0.9977642235999999,0.8942803740501404,7.985093116760254
0.09195402298850575,0.09195402298850575,0,-0.8931034482758621,0.9977242276,0.5876484513282776,8.109210014343262
0.10227272727272728,0.10227272727272728,1,-0.8827272727272727,0.9976722328000001,1.7124375104904175,8.494877815246582
0.10112359550561797,0.10112359550561797,0,-0.883370786516854,0.9976282371999999,0.7779397368431091,8.303662300109863
0.1,0.1,0,-0.8846666666666667,0.9975762424,0.7242157459259033,8.517736434936523
0.0989010989010989,0.0989010989010989,0,-0.885934065934066,0.9975482452,0.7490830421447754,8.13794994354248
0.09782608695652174,0.09782608695652174,0,-0.8871739130434783,0.9975322468,0.7946559190750122,8.280045509338379
0.0967741935483871,0.0967741935483871,0,-0.8879569892473118,0.9975002500000001,1.746354579925537,8.459251403808594
0.09574468085106383,0.09574468085106383,0,-0.888723404255319,0.9974722528000001,1.248806357383728,8.300896644592285
0.09473684210526316,0.09473684210526316,0,-0.8898947368421052,0.997440256,0.5727967619895935,8.310214042663574
0.09375,0.09375,0,-0.890625,0.9974082592,0.734360933303833,8.332863807678223
0.09278350515463918,0.09278350515463918,0,-0.8917525773195877,0.9973842616,0.6352673768997192,7.62371301651001
0.09183673469387756,0.09183673469387756,0,-0.8928571428571429,0.997340266,0.49278292059898376,8.412301063537598
0.09090909090909091,0.09090909090909091,0,-0.8937373737373738,0.9973162684,0.44813233613967896,8.579917907714844
0.09,0.09,0,-0.8948,0.9972882712,0.9021942019462585,7.910058975219727
0.0891089108910891,0.09,0,-0.8948,0.9972442756000001,1.474764347076416,7.844986915588379
0.08823529411764706,0.09,0,-0.8948,0.9972082792,3.394789218902588,8.105217933654785
0.08737864077669903,0.09,0,-0.8948,0.9971962804,0.7897363901138306,8.565603256225586
0.08653846153846154,0.09,0,-0.8948,0.9971562844,1.7223694324493408,8.010077476501465
0.08571428571428572,0.09,0,-0.8948,0.9971482852,0.6342674493789673,8.752494812011719
0.08490566037735849,0.09,0,-0.895,0.9971042896,0.5350850224494934,8.434039115905762
0.09345794392523364,0.1,1,-0.8845999999999999,0.9970762924,0.9578878283500671,7.835269451141357
0.09259259259259259,0.1,0,-0.8848,0.9970642935999999,1.196373462677002,8.1502103805542
0.09174311926605505,0.1,0,-0.8848,0.9970522948,1.420397162437439,8.191082000732422
0.09090909090909091,0.1,0,-0.8848,0.9970442956000001,0.41331276297569275,8.226871490478516
0.09009009009009009,0.1,0,-0.8854000000000001,0.9970362964,0.6540655493736267,8.460082054138184
0.08928571428571429,0.1,0,-0.8854000000000001,0.997020298,0.6388682126998901,8.310046195983887
0.08849557522123894,0.1,0,-0.8854,0.9970082992,0.6487542986869812,7.906970977783203
0.08771929824561403,0.1,0,-0.8854,0.9969923008,0.6052750945091248,8.276592254638672
0.08695652173913043,0.1,0,-0.8854,0.9969763024,0.6040022969245911,8.386043548583984
0.08620689655172414,0.1,0,-0.8854,0.9969523048,1.6848280429840088,8.175403594970703
0.08547008547008547,0.1,0,-0.8852,0.996920308,1.3480162620544434,8.009778022766113
0.0847457627118644,0.1,0,-0.8848,0.9968883112,0.45688825845718384,8.562841415405273
0.08403361344537816,0.1,0,-0.8848,0.9968683132,0.5486742854118347,8.053297996520996
0.08333333333333333,0.1,0,-0.8845999999999999,0.9968483152,0.8994919061660767,8.797073364257812
0.08264462809917356,0.1,0,-0.8845999999999999,0.9968243176,0.9751212000846863,7.936830520629883
0.08196721311475409,0.1,0,-0.8845999999999999,0.9968163184000001,1.3244452476501465,7.842592239379883
0.08130081300813008,0.1,0,-0.885,0.9968043196,0.7444648742675781,8.190373420715332
0.08064516129032258,0.1,0,-0.885,0.9967923208,0.3200048804283142,8.58781623840332
0.08,0.1,0,-0.885,0.9967363264,1.2042677402496338,8.456195831298828
0.07936507936507936,0.1,0,-0.885,0.9967283271999999,0.7672740817070007,8.295605659484863
0.07874015748031496,0.09,0,-0.895,0.9967163284,0.17956435680389404,8.269166946411133
0.078125,0.09,0,-0.8946,0.9966643336,1.6730549335479736,8.216315269470215
0.07751937984496124,0.09,0,-0.8942,0.9966203379999999,0.8317883014678955,8.471035957336426
0.08461538461538462,0.09,1,-0.8937999999999999,0.9965763424,0.9894153475761414,8.395804405212402
0.08396946564885496,0.09,0,-0.8936,0.9965523448,0.51175856590271,8.032683372497559
0.08333333333333333,0.08,0,-0.9042,0.996520348,0.4585992097854614,8.628532409667969
0.08270676691729323,0.08,0,-0.9048,0.9964963504000001,1.5823395252227783,7.866528511047363
0.08208955223880597,0.08,0,-0.9052,0.9964803520000001,0.5052313804626465,8.504204750061035
0.08148148148148149,0.08,0,-0.9052,0.9964683532,0.43723297119140625,8.456408500671387
0.08088235294117647,0.08,0,-0.9052,0.9964483552,1.3997085094451904,8.147796630859375
0.08029197080291971,0.08,0,-0.9052,0.9964323568,0.8437826037406921,8.620726585388184
0.07971014492753623,0.08,0,-0.9052,0.9964083591999999,0.9461358785629272,7.801052570343018
0.07913669064748201,0.08,0,-0.905,0.9963723628000001,0.9474560022354126,8.571738243103027
0.07857142857142857,0.08,0,-0.904,0.996320368,0.9558115005493164,8.204058647155762
0.07801418439716312,0.08,0,-0.9046,0.9963003699999999,0.6979638934135437,8.333012580871582
0.07746478873239436,0.08,0,-0.9042,0.9962683732000001,1.5788578987121582,7.9910173416137695
0.07692307692307693,0.08,0,-0.905,0.9962323768,0.6073098182678223,8.220849990844727
0.0763888888888889,0.08,0,-0.9046,0.9961923807999999,1.0355803966522217,8.198463439941406
0.07586206896551724,0.08,0,-0.9044,0.9961683832,0.46284759044647217,7.999420166015625
0.0821917808219178,0.08,1,-0.9048,0.9961443856000001,1.3755013942718506,8.367247581481934
0.08163265306122448,0.08,0,-0.9048,0.9961083892,0.4219411313533783,8.425623893737793
0.08108108108108109,0.08,0,-0.9048,0.9960763924,0.4104079604148865,7.874281883239746
0.087248322147651,0.09,1,-0.8948,0.9960443956,0.8125609755516052,8.3453369140625
0.08666666666666667,0.09,0,-0.8952,0.9960323968,0.21094292402267456,8.262967109680176
0.08609271523178808,0.09,0,-0.8956000000000001,0.9960243976,0.32295745611190796,7.999578952789307
0.08552631578947369,0.09,0,-0.8956000000000001,0.9960123988,0.38120973110198975,8.040093421936035
0.08496732026143791,0.09,0,-0.8956000000000001,0.9959964004,0.9112877249717712,8.436910629272461
0.08441558441558442,0.09,0,-0.8952,0.995960404,0.4923919141292572,8.477385520935059
0.08387096774193549,0.09,0,-0.8952,0.9959524047999999,0.3183373212814331,8.489721298217773
0.08333333333333333,0.09,0,-0.8952,0.9959444056000001,1.075394630432129,8.088857650756836
0.08280254777070063,0.09,0,-0.8948,0.9959084092,0.974873423576355,8.276008605957031
0.08227848101265822,0.09,0,-0.8948,0.99590041,0.16849385201931,8.155476570129395
0.08176100628930817,0.09,0,-0.895,0.9958764124,0.8539013266563416,8.332478523254395
0.08125,0.09,0,-0.8946,0.9958284172,1.7251529693603516,8.562439918518066
0.08074534161490683,0.09,0,-0.8946,0.99580042,0.7315837740898132,7.765747547149658
0.08024691358024691,0.09,0,-0.8954,0.9957724228,0.47960400581359863,8.385721206665039
0.07975460122699386,0.09,0,-0.8952,0.995740426,0.8895794153213501,8.532937049865723
0.07926829268292683,0.09,0,-0.8957999999999999,0.995720428,0.9669497013092041,7.885669231414795
0.07878787878787878,0.08,0,-0.9059999999999999,0.9956924308,0.37370771169662476,8.341044425964355
0.0783132530120482,0.08,0,-0.9059999999999999,0.995680432,1.62623929977417,7.960256099700928
0.07784431137724551,0.07,0,-0.9162,0.9956564344,0.22763876616954803,8.262025833129883
0.07738095238095238,0.07,0,-0.9164,0.9956324367999999,0.4336433410644531,8.394658088684082
0.07692307692307693,0.07,0,-0.9159999999999999,0.9956044396,1.5286071300506592,8.211320877075195
0.07647058823529412,0.07,0,-0.9159999999999999,0.9955804420000001,1.3317480087280273,8.014670372009277
0.07602339181286549,0.06,0,-0.9258,0.9955524448,0.9775077700614929,8.661711692810059
0.0755813953488372,0.06,0,-0.9258,0.9955364463999999,1.2832973003387451,8.133810043334961
0.07514450867052024,0.06,0,-0.9264,0.995520448,2.0098066329956055,7.9145731925964355
0.07471264367816093,0.06,0,-0.9264,0.9955084491999999,0.49292993545532227,8.196748733520508
0.07428571428571429,0.06,0,-0.9264,0.9954644536,1.302971363067627,7.751621246337891
0.07386363636363637,0.06,0,-0.9264,0.9954284572,0.6980947256088257,7.959200382232666
0.07344632768361582,0.06,0,-0.9259999999999999,0.9953804620000001,0.7907395362854004,7.995901584625244
0.07303370786516854,0.06,0,-0.9264,0.9953564644,0.6519280076026917,8.336994171142578
0.07262569832402235,0.06,0,-0.9266,0.9953324668,0.6778981685638428,8.07324504852295
0.07777777777777778,0.07,1,-0.9168,0.9953244676,0.4093874394893646,8.098388671875
0.07734806629834254,0.07,0,-0.9172,0.9953124688,0.2268504798412323,8.41978645324707
0.07692307692307693,0.07,0,-0.9172,0.995280472,1.3981040716171265,8.299574851989746
0.07650273224043716,0.07,0,-0.9172,0.9952484752,0.38411736488342285,8.298317909240723
0.08152173913043478,0.07,1,-0.9172,0.9951924808,0.9096860289573669,8.24427604675293
0.08108108108108109,0.07,0,-0.9172,0.995180482,0.45988816022872925,8.327750205993652
0.08064516129032258,0.07,0,-0.9176000000000001,0.9951364864000001,1.0839462280273438,8.50712776184082
0.0855614973262032,0.08,1,-0.9081999999999999,0.99510049,0.7825018763542175,8.03847599029541
0.0851063829787234,0.07,0,-0.9184,0.9950844916,1.9262363910675049,8.353004455566406
0.08465608465608465,0.07,0,-0.919,0.9950604940000001,0.5392267107963562,7.943112850189209
0.08421052631578947,0.07,0,-0.919,0.9950484952,0.4026240110397339,7.726844787597656
0.08376963350785341,0.07,0,-0.919,0.9950005,0.9681742191314697,7.690698623657227
0.08333333333333333,0.07,0,-0.9186,0.9949645036,0.8553186655044556,7.869106292724609
0.08290155440414508,0.07,0,-0.919,0.9949405060000001,0.5336418747901917,8.532082557678223
0.08247422680412371,0.07,0,-0.919,0.9949085092000001,0.6800563335418701,8.139654159545898
0.08205128205128205,0.07,0,-0.9179999999999999,0.994860514,0.8029109835624695,8.339320182800293
0.08163265306122448,0.07,0,-0.9184,0.9948085192,1.567626714706421,8.191967010498047
0.08121827411167512,0.07,0,-0.9184,0.9947885212,0.3616606593132019,8.241238594055176
0.08080808080808081,0.07,0,-0.9184,0.9947645236,0.3346198499202728,8.071059226989746
0.08040201005025126,0.07,0,-0.9186,0.9947285271999999,0.607026219367981,8.233433723449707
0.08,0.07,0,-0.9186,0.9947045296,1.7121176719665527,8.100110054016113
0.0845771144278607,0.08,1,-0.9087999999999999,0.9946685332,1.6452388763427734,7.785019397735596
0.08415841584158416,0.08,0,-0.9087999999999999,0.9946565344,0.6358401775360107,7.93858528137207
0.08374384236453201,0.08,0,-0.9086,0.9946205379999999,0.3854207396507263,8.001032829284668
0.08333333333333333,0.08,0,-0.9086,0.9945965404,0.2964036464691162,8.31639289855957
0.08292682926829269,0.08,0,-0.9081999999999999,0.9945565444,1.0127662420272827,8.017922401428223
0.0825242718446602,0.08,0,-0.9078,0.9945125488,0.880527675151825,7.961331367492676
0.0821256038647343,0.07,0,-0.9179999999999999,0.9944845516,1.084798812866211,8.422123908996582
0.08653846153846154,0.08,1,-0.9079999999999999,0.9944525548,0.4274771213531494,8.091358184814453
0.0861244019138756,0.08,0,-0.9078,0.9944165584,1.0206522941589355,8.101280212402344
0.08571428571428572,0.08,0,-0.9078,0.99440056,0.6076756715774536,8.043188095092773
0.08530805687203792,0.08,0,-0.9078,0.9943885612000001,0.3122314214706421,7.999696731567383
0.08490566037735849,0.08,0,-0.9074,0.9943525648,1.1981582641601562,8.027461051940918
0.08450704225352113,0.08,0,-0.9074,0.9943365664,0.567166268825531,8.34801197052002
0.08411214953271028,0.08,0,-0.9074,0.9943045695999999,0.6784008741378784,8.09160041809082
0.08372093023255814,0.08,0,-0.9074,0.9942765724,0.37712082266807556,8.097101211547852
0.08333333333333333,0.08,0,-0.9074,0.9942485752,0.28999173641204834,8.374456405639648
0.08294930875576037,0.08,0,-0.9076000000000001,0.9942125788,0.33831989765167236,8.340178489685059
0.08256880733944955,0.08,0,-0.9079999999999999,0.99420058,0.39722126722335815,8.362720489501953
0.0821917808219178,0.08,0,-0.9079999999999999,0.9941925808,0.3179478049278259,8.055376052856445
0.08181818181818182,0.08,0,-0.9081999999999999,0.9941685832,0.3277496099472046,8.228348731994629
0.08144796380090498,0.08,0,-0.9081999999999999,0.9941365864,0.5252277851104736,8.107523918151855
0.08558558558558559,0.09,1,-0.8981999999999999,0.994080592,1.3655791282653809,7.998642921447754
0.08968609865470852,0.1,1,-0.8881999999999999,0.9940645936,0.32314497232437134,8.086857795715332
0.09375,0.11,1,-0.8782,0.9940125988,1.4345662593841553,8.277174949645996
0.09333333333333334,0.11,0,-0.8782,0.9939926008,1.3594133853912354,8.260531425476074
0.09292035398230089,0.11,0,-0.8778,0.9939366064,1.9077609777450562,7.876490116119385
0.09251101321585903,0.11,0,-0.8778,0.9939166084000001,1.1303690671920776,8.20992660522461
0.09210526315789473,0.11,0,-0.8782,0.9938846116,0.5278202891349792,7.90080451965332
0.09170305676855896,0.11,0,-0.8782,0.9938606139999999,0.5880123376846313,8.318090438842773
0.09130434782608696,0.1,0,-0.8881999999999999,0.9938246176000001,0.764928936958313,7.974475860595703
0.09090909090909091,0.1,0,-0.8884000000000001,0.993780622,0.47950732707977295,8.064549446105957
0.09051724137931035,0.1,0,-0.8884000000000001,0.9937486252,1.729084849357605,8.494637489318848
0.09012875536480687,0.1,0,-0.8884000000000001,0.9937286272,1.288010597229004,7.798435688018799
0.08974358974358974,0.1,0,-0.8881999999999999,0.9937046296000001,1.3329819440841675,8.271076202392578
0.08936170212765958,0.1,0,-0.8881999999999999,0.9936886312000001,0.511447548866272,7.749078273773193
0.08898305084745763,0.1,0,-0.8881999999999999,0.9936766324,0.4027634561061859,8.06371784210205
0.08860759493670886,0.1,0,-0.8881999999999999,0.993640636,0.730047881603241,7.868989944458008
0.08823529411764706,0.1,0,-0.8881999999999999,0.9936286371999999,0.2540552318096161,7.9038238525390625
0.08786610878661087,0.1,0,-0.8881999999999999,0.9935966404000001,0.4260544776916504,7.946155071258545
0.0875,0.1,0,-0.8892,0.9935766424,0.46297580003738403,8.409738540649414
0.08713692946058091,0.1,0,-0.8887999999999999,0.9935166484,0.36017048358917236,8.249263763427734
0.08677685950413223,0.1,0,-0.889,0.9934846516,0.6314079165458679,8.48900032043457
0.08641975308641975,0.1,0,-0.8894,0.9934686532,0.13987059891223907,8.164881706237793
0.0860655737704918,0.1,0,-0.8898,0.9934486552,1.097066879272461,7.934905529022217
0.08571428571428572,0.1,0,-0.8894,0.9933966604,0.3340270519256592,7.955973148345947
0.08536585365853659,0.09,0,-0.8994,0.9933766624,0.6675479412078857,8.329568862915039
0.08906882591093117,0.1,1,-0.8894,0.9933446656,0.8716030120849609,8.228649139404297
0.08870967741935484,0.1,0,-0.8894,0.9933326668,1.9969263076782227,8.196890830993652
0.09236947791164658,0.1,1,-0.8894,0.9933166684,0.27897101640701294,8.273715019226074
0.092,0.1,0,-0.889,0.9932846716,0.838103175163269,8.128201484680176
0.09163346613545817,0.1,0,-0.8887999999999999,0.9932606740000001,0.8599094152450562,8.326166152954102
0.09126984126984126,0.1,0,-0.8887999999999999,0.993220678,0.7746104598045349,8.127598762512207
0.09090909090909091,0.1,0,-0.8887999999999999,0.9932086792,0.805797815322876,8.359949111938477
0.09055118110236221,0.1,0,-0.889,0.9931886811999999,0.6506913900375366,8.26286506652832
0.09019607843137255,0.1,0,-0.889,0.9931766823999999,1.2847387790679932,8.482211112976074
0.08984375,0.1,0,-0.889,0.9931526848000001,0.7283240556716919,8.04719352722168
0.08949416342412451,0.1,0,-0.8894,0.9931326868,0.584021806716919,8.290435791015625
0.08914728682170543,0.1,0,-0.8894,0.9931166884,0.7175700068473816,8.558222770690918
0.0888030888030888,0.1,0,-0.8887999999999999,0.9930806919999999,0.6912879347801208,8.563858032226562
0.08846153846153847,0.1,0,-0.889,0.993040696,1.7135977745056152,8.316962242126465
0.08812260536398467,0.1,0,-0.889,0.9930166984000001,0.6132214665412903,8.146021842956543
0.08778625954198473,0.1,0,-0.889,0.9930046996,0.6500182151794434,8.025782585144043
0.08745247148288973,0.1,0,-0.8892,0.9929927008,0.1711808145046234,8.361126899719238
0.08712121212121213,0.1,0,-0.8887999999999999,0.9929367064000001,0.6283977031707764,8.297491073608398
0.08679245283018867,0.1,0,-0.8887999999999999,0.9929287072,0.14698633551597595,8.460310935974121
0.08646616541353383,0.1,0,-0.8887999999999999,0.9929047096,0.9483602046966553,8.072893142700195
0.08614232209737828,0.1,0,-0.8887999999999999,0.9928687131999999,0.7549037933349609,8.379322052001953
0.08582089552238806,0.1,0,-0.8887999999999999,0.9928327168000001,1.706058382987976,8.339194297790527
0.08921933085501858,0.11,1,-0.8792,0.99280072,0.6984720230102539,8.013358116149902
0.08888888888888889,0.11,0,-0.8792,0.9927927208,0.2935914397239685,8.225805282592773
0.08856088560885608,0.11,0,-0.879,0.9927607239999999,0.6184529066085815,8.019405364990234
0.09191176470588236,0.12,1,-0.8686,0.9927127288,0.6803774833679199,8.315969467163086
0.09157509157509157,0.12,0,-0.8686,0.9927047296,0.6474702954292297,8.141286849975586
0.09124087591240876,0.12,0,-0.8684000000000001,0.9926647336,0.955817699432373,8.467191696166992
0.09454545454545454,0.13,1,-0.8584,0.9926087392,1.1807835102081299,8.079854965209961
0.09420289855072464,0.13,0,-0.8588,0.9925887412000001,0.6847564578056335,8.31032657623291
0.09386281588447654,0.13,0,-0.8595999999999999,0.9925767424,0.24985530972480774,8.020089149475098
0.09352517985611511,0.13,0,-0.8595999999999999,0.9925447456,0.5165039300918579,8.358031272888184
0.0931899641577061,0.13,0,-0.8598,0.9925167483999999,2.245468854904175,8.028980255126953
0.09285714285714286,0.12,0,-0.8692,0.9924687532,0.4991633892059326,8.464266777038574
0.09252669039145907,0.12,0,-0.8692,0.9924487552,1.2629584074020386,8.209508895874023
0.09219858156028368,0.12,0,-0.8687999999999999,0.9924087591999999,0.6338517069816589,8.417506217956543
0.09540636042402827,0.13,1,-0.8590000000000001,0.9923927608,0.4608296751976013,8.142645835876465
0.09507042253521127,0.12,0,-0.8690000000000001,0.9923647636,1.2274236679077148,8.32955551147461
0.09473684210526316,0.12,0,-0.8690000000000001,0.9923447656,1.4903100728988647,8.335139274597168
0.0944055944055944,0.12,0,-0.8690000000000001,0.9923327668,0.6946083903312683,8.203837394714355
0.09407665505226481,0.11,0,-0.879,0.9923007699999999,1.7223095893859863,8.466704368591309
0.09375,0.11,0,-0.879,0.9922647736,1.7282474040985107,8.542386054992676
0.09342560553633218,0.11,0,-0.879,0.9922447756,0.5811298489570618,8.010282516479492
0.09310344827586207,0.11,0,-0.8786,0.9922087792,0.7079482078552246,8.437533378601074
0.09278350515463918,0.11,0,-0.8784000000000001,0.9921887812,0.5388988852500916,7.991491794586182
0.09246575342465753,0.11,0,-0.8787999999999999,0.9921807819999999,0.36518439650535583,8.38762378692627
0.09215017064846416,0.11,0,-0.8787999999999999,0.9921687832,0.3367850184440613,8.831279754638672
